x,y
86.4500431775364,283.657964998811
-83.9294154751892,393.916709444064
-184.180519240825,278.64166630404
154.107683782127,323.738441137126
-174.147921851285,301.202532075545
-226.756666371564,243.552532150571
-231.772965066334,243.552532150571
-13.7761038781756,258.601428234883
221.765324386718,246.073159852919
181.659891538478,213.504653401797
-111.506579941464,140.830714102436
-73.9217747955725,403.92435012368
214.2283979896,223.512294081414
11.2804328857524,406.444977826028
-221.765324386717,223.512294081414
-226.756666371564,243.552532150571
-194.188159920442,216.00032439422
-83.9294154751892,205.967727004679
-179.164220546055,185.927488935522
196.708787622789,200.976385019833
108.985952239117,323.738441137126
251.813203135492,256.080800532535
71.4011470932252,90.71764057458
103.994610254271,133.318744415242
141.579415400163,278.64166630404
-98.9783115595005,378.867813359752
91.4663418723069,423.964588192838
-98.9783115595005,331.250410824319
131.546818010622,200.976385019833
-164.115324461744,163.391579873941
174.147921851285,158.375281179171
71.4011470932252,381.3884410621
-211.732726997177,243.552532150571
124.034848323429,406.444977826028
124.034848323429,363.843873985365
111.506579941465,381.388441062099
-136.563116705393,383.884112054523
-141.579415400163,366.339544977788
184.180519240825,170.903549561134
-61.3935064136085,348.794977901054
81.4337444827661,386.379783046946
174.147921851285,338.787337221437
-206.716428302406,303.698203067968
-81.4337444827661,338.787337221437
-169.131623156514,213.504653401797
-219.24469668437,226.032921783761
121.514220621081,148.34268378963
-201.700129607636,286.153635991234
-96.4576838571532,383.884112054523
63.8891774060315,331.250410824319
-76.4174457879956,203.472056012256
-66.4098051083789,278.64166630404
-174.147921851285,185.927488935522
-88.9457141699596,288.674263693581
221.765324386718,228.528592776184
-211.732726997177,276.145995311617
231.772965066334,268.609068914499
226.756666371564,238.561190165725
-26.3043722601396,403.92435012368
-18.792402572946,398.90805142891
-66.4098051083789,306.193874060391
184.180519240826,205.967727004679
151.58705607978,346.299306908631
-166.635952164091,326.259068839473
166.635952164091,318.722142442355
164.115324461744,328.754739831896
-214.2283979896,226.032921783761
-194.188159920442,170.903549561135
93.9620128647301,351.315605603401
-194.188159920442,253.585129540112
101.473982551924,371.355843672559
33.8163419473331,326.259068839473
-149.091385087357,165.887250866364
179.164220546055,203.472056012256
201.700129607636,238.561190165725
201.700129607636,231.024263768607
-174.147921851285,316.226471449932
-126.530519315852,288.674263693581
-236.789263761105,246.073159852918
119.018549628658,383.884112054523
184.180519240826,321.242770144703
171.652250858861,226.032921783761
-231.772965066334,241.056861158148
-204.220757309983,293.665605678427
-121.514220621081,371.355843672559
-154.107683782127,293.665605678427
169.131623156514,153.3589824844
111.506579941465,371.355843672559
236.789263761105,243.552532150571
-214.2283979896,226.032921783761
93.9620128647301,381.388441062099
-229.277294073911,253.585129540112
51.3609090240676,413.956947513221
-231.772965066334,243.552532150571
-114.002250933888,366.339544977788
-174.147921851285,175.919848255905
-83.9294154751891,381.3884410621
-166.635952164091,231.024263768607
58.8728787112611,376.372142367329
23.8087012677165,273.62536760927
116.522878636235,388.900410749293
126.530519315852,366.339544977788
-101.473982551924,336.26670951909
219.24469668437,236.040562463378
184.180519240826,241.056861158148
98.9783115595005,333.771038526667
129.051147018199,326.259068839473
-46.3446103292971,338.787337221437
-189.171861225672,233.544891470955
76.4174457879956,346.299306908631
21.2880735653691,293.665605678427
189.171861225672,183.431817943099
-103.994610254271,371.355843672559
96.4576838571532,173.399220553558
204.220757309983,231.024263768607
136.563116705393,353.811276595824
144.075086392586,238.561190165725
161.619653469321,190.943787630292
-43.848939336874,378.867813359752
-121.514220621081,351.315605603401
-221.765324386717,241.056861158148
-91.466341872307,381.3884410621
-226.756666371564,236.040562463378
18.792402572946,406.444977826028
161.619653469321,356.331904298172
241.805562455875,273.62536760927
-184.180519240825,323.738441137126
-126.530519315852,210.98402569945
-241.805562455875,238.561190165725
-96.4576838571532,368.860172680136
121.514220621081,205.967727004679
221.765324386718,243.552532150571
51.3609090240677,416.452618505644
-11.2804328857525,421.468917200415
-221.765324386717,243.552532150571
96.4576838571531,358.827575290595
174.147921851285,318.722142442355
-6.26413419098199,423.964588192838
134.042489003045,376.372142367329
119.018549628658,398.90805142891
-219.24469668437,231.024263768607
-159.123982476897,158.375281179171
-171.652250858861,313.730800457509
71.4011470932251,343.803635916207
-48.8652380316445,321.242770144703
-199.204458615213,241.056861158148
-134.042489003045,361.323246283018
-76.4174457879956,183.431817943099
-124.034848323429,158.37528117917
86.4500431775365,296.186233380775
226.756666371564,226.032921783761
151.58705607978,348.794977901054
-241.805562455875,241.056861158148
-164.115324461744,346.299306908631
141.579415400163,358.827575290595
116.522878636235,353.811276595824
189.171861225672,306.193874060391
-179.164220546055,251.089458547689
-114.002250933888,363.843873985365
41.3532683444509,313.730800457509
-21.2880735653691,298.681904373198
-83.9294154751891,241.056861158148
-23.8087012677165,383.884112054523
-51.3609090240675,333.771038526667
-116.522878636235,210.98402569945
-46.3446103292971,353.811276595824
-146.570757385009,175.919848255905
-139.058787697816,173.399220553558
219.24469668437,205.967727004679
171.652250858861,323.738441137126
16.2967315805229,413.956947513221
41.3532683444509,363.843873985365
-206.716428302406,333.771038526667
144.075086392586,163.391579873941
126.530519315852,343.803635916207
61.3935064136085,318.722142442355
-81.433744482766,386.379783046946
-219.24469668437,231.024263768607
-23.8087012677165,401.428679131257
219.24469668437,236.040562463378
-159.123982476897,306.193874060391
-136.563116705393,336.26670951909
-126.530519315852,331.250410824319
58.8728787112611,298.681904373198
-124.034848323429,313.730800457509
229.277294073911,238.561190165725
-231.772965066334,241.056861158148
254.333830837839,251.089458547689
-38.8326406421036,318.722142442355
-199.204458615213,263.617726929653
91.466341872307,406.444977826028
-161.619653469321,223.512294081414
108.985952239117,391.396081741716
-211.732726997177,205.967727004679
-259.350129532609,301.202532075545
-214.2283979896,236.040562463378
-199.204458615213,210.98402569945
-206.716428302406,221.016623088991
-119.018549628658,373.851514664982
-151.58705607978,165.887250866364
159.123982476897,165.887250866364
209.237056004753,216.00032439422
-214.2283979896,223.512294081414
-184.180519240825,195.960086325062
-83.9294154751891,391.396081741716
-181.659891538478,203.472056012256
48.8652380316445,413.956947513221
-71.4011470932251,383.884112054523
149.091385087357,341.28300821386
-234.293592768681,241.056861158148
-171.652250858861,155.854653476823
-101.473982551924,381.388441062099
176.643592843708,353.811276595824
73.9217747955725,336.26670951909
-146.570757385009,361.323246283018
-108.985952239117,376.372142367329
206.716428302406,223.512294081414
209.237056004753,228.528592776184
-101.473982551924,346.299306908631
-98.9783115595005,341.28300821386
164.115324461744,178.415519248328
221.765324386718,258.601428234883
-211.732726997177,216.00032439422
-194.188159920442,231.024263768607
-28.8249999624869,371.355843672559
186.676190233249,291.169934686004
-201.700129607636,241.056861158148
184.180519240825,210.98402569945
-61.3935064136085,388.900410749293
199.204458615213,236.040562463378
-214.2283979896,261.097099227306
-41.3532683444509,268.609068914499
-151.58705607978,170.903549561135
-179.164220546055,238.561190165725
131.546818010622,173.399220553558
114.002250933888,348.794977901054
256.829501830262,281.137337296463
119.018549628658,346.299306908631
61.3935064136084,393.916709444064
169.131623156514,210.98402569945
-56.3772077188381,398.90805142891
-119.018549628658,366.339544977788
-116.522878636235,366.339544977788
159.123982476897,170.903549561134
-169.131623156514,348.794977901054
-126.530519315852,361.323246283018
-161.619653469321,210.98402569945
124.034848323429,363.843873985365
204.220757309983,258.601428234883
-13.7761038781756,381.388441062099
-226.756666371564,256.080800532535
146.570757385009,328.754739831896
-239.284934753528,281.137337296463
-244.301233448298,273.62536760927
-46.3446103292971,258.601428234883
61.3935064136084,291.169934686004
-204.220757309983,216.00032439422
-184.180519240825,306.193874060391
-206.716428302406,216.00032439422
214.2283979896,246.073159852919
166.635952164091,313.730800457509
-199.204458615213,251.089458547689
-63.8891774060316,90.71764057458
166.635952164091,323.738441137126
206.716428302406,223.512294081414
-106.490281246694,160.870952171594
-124.034848323429,358.827575290595
151.58705607978,256.080800532535
-189.171861225672,210.98402569945
-164.115324461744,208.488354707027
-46.3446103292971,361.323246283018
88.9457141699596,316.226471449932
129.051147018199,373.851514664982
88.9457141699596,221.016623088991
-106.490281246694,418.973246207992
78.9380734903429,408.940648818451
91.466341872307,336.26670951909
-184.180519240825,236.040562463378
169.131623156514,208.488354707027
66.409805108379,393.916709444064
-201.700129607636,221.016623088991
201.700129607636,233.544891470955
171.652250858861,175.919848255905
-206.716428302406,238.561190165725
226.756666371564,253.585129540112
-211.732726997177,266.113397922076
181.659891538478,218.495995386643
-249.317532143069,291.169934686004
-83.9294154751891,333.771038526667
229.277294073911,241.056861158148
189.171861225672,318.722142442355
174.147921851285,338.787337221437
-181.659891538478,316.226471449932
-116.522878636235,373.851514664982
-224.260995379141,251.089458547689
-251.813203135492,261.097099227306
154.107683782127,346.299306908631
229.277294073911,246.073159852919
-196.708787622789,241.056861158148
196.708787622789,296.186233380775
164.115324461744,168.382921858787
-209.237056004753,228.528592776184
154.107683782127,371.355843672559
-18.792402572946,398.90805142891
1.24783549621157,353.811276595824
-236.789263761105,263.617726929653
146.570757385009,208.488354707027
-63.8891774060315,376.372142367329
121.514220621081,353.811276595824
-224.260995379141,231.024263768607
-154.107683782127,200.976385019833
156.60335477455,298.681904373198
48.8652380316445,401.428679131257
221.765324386718,233.544891470955
71.4011470932252,321.242770144703
-134.042489003045,336.26670951909
-51.3609090240676,398.90805142891
-76.4174457879956,368.860172680136
-159.123982476897,188.448116637869
229.277294073911,243.552532150571
-114.002250933888,371.355843672559
-196.708787622789,253.585129540112
154.107683782127,216.00032439422
164.115324461744,180.911190240751
-256.829501830262,251.089458547689
221.765324386718,293.665605678427
-211.732726997177,296.186233380775
-68.9054761008021,353.811276595824
-73.9217747955725,383.884112054523
86.4500431775364,188.448116637869
259.350129532609,271.129696616847
-211.732726997177,226.032921783761
-46.3446103292971,353.811276595824
-176.643592843708,193.439458622715
-146.570757385009,306.193874060391
174.147921851285,241.056861158148
-176.643592843708,180.911190240751
-166.635952164091,341.28300821386
119.018549628658,373.851514664982
-201.700129607636,216.00032439422
136.563116705393,210.98402569945
-83.9294154751892,366.339544977788
-76.4174457879956,351.315605603401
-166.635952164091,293.665605678427
-86.4500431775365,351.315605603401
-224.260995379141,241.056861158148
151.58705607978,313.730800457509
98.9783115595005,283.657964998811
214.2283979896,268.609068914499
-151.58705607978,351.315605603401
-43.848939336874,376.372142367329
-23.8087012677165,403.92435012368
119.018549628658,373.851514664982
-191.692488928019,213.504653401797
-161.61965346932,195.960086325063
-91.466341872307,251.089458547689
-174.147921851285,208.488354707027
86.4500431775365,386.379783046946
71.4011470932252,398.90805142891
-216.749025691947,223.512294081414
101.473982551924,376.372142367329
106.490281246694,383.884112054523
-111.506579941465,353.811276595824
184.180519240826,208.488354707027
-136.563116705393,326.259068839473
139.058787697816,150.863311491977
201.700129607636,266.113397922076
